province,date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
PEI,2020-08-16,0.18248153526037547,0.13724329571694507,7.0,0.4514734519851681,-0.08651038146441714,0.3107476497090631,0.054215420811687814
PEI,2020-08-17,0.1847835217827445,0.13732208353509387,7.0,0.45392985979352923,-0.08436281622804026,0.31312327048254107,0.0564437730829479
PEI,2020-08-18,0.18741866046697764,0.13742236596480656,7.0,0.4567615484282814,-0.08192422749432615,0.3158521320516665,0.058985188882288764
PEI,2020-08-19,0.1900537991512108,0.13729685202675326,7.0,0.45915068431437234,-0.07904308601195076,0.3183699667535146,0.06173763154890696
PEI,2020-08-20,0.19303159195009034,0.1371926624093918,7.0,0.4619242692156604,-0.07586108531547969,0.32125038505176706,0.0648127988484136
PEI,2020-08-21,0.19635740762214504,0.13710909325803455,7.0,0.4650862923608363,-0.07237147711654623,0.32449809788989925,0.06821671735439086
PEI,2020-08-22,0.20003724238754872,0.13704557888338895,7.0,0.468641641239434,-0.06856715646433659,0.3281185728009299,0.07195591197416756
PEI,2020-08-23,0.2040777307388988,0.13700168867055243,7.0,0.47259610635435073,-0.06444064487655315,0.33211804182938,0.07603741964841756
PEI,2020-08-24,0.20848615740275644,0.13697712470927068,7.0,0.4769563885387785,-0.059984073733265586,0.33650351127807737,0.08046880352743552
PEI,2020-08-25,0.21327047047351555,0.136971720145965,7.0,0.4817301088601063,-0.05518916791307521,0.3412827733018481,0.08525816764518301
PEI,2020-08-26,0.2184392957432768,0.1369854382576827,7.0,0.4869258211347701,-0.05004722964821651,0.3464644193719144,0.09041417211463917
PEI,2020-08-27,0.22400195225356656,0.13701837224798735,7.0,0.4925530270799242,-0.04454912257279109,0.3520578556368552,0.09594604887027788
PEI,2020-08-28,0.22996846909693724,0.13707074576478584,7.0,0.4986221941299636,-0.038685255936089125,0.3580733202081616,0.10186361798571283
PEI,2020-08-29,0.23634960349874123,0.13714291414009483,7.0,0.505144775948196,-0.032445568950713544,0.3645219024006836,0.10817730459679886
PEI,2020-08-30,0.24315686021167793,0.1372353663516911,7.0,0.5121332356661524,-0.025819515242796576,0.37141556396051423,0.11489815646284166
PEI,2020-08-31,0.2504025122580843,0.13734872770636994,7.0,0.5196010718849681,-0.018796047368799473,0.37876716231502505,0.12203786220114357
PEI,2020-09-01,0.25809962305736056,0.1374837632440642,7.0,0.527562847474758,-0.011363601360036946,0.38659047588174467,0.12960877023297643
PEI,2020-09-02,0.26626206997843127,0.13764138186125816,7.0,0.5360342212088219,-0.003510081251959396,0.3949002314745187,0.13762390848234388
PEI,2020-09-03,0.2749045693596993,0.1378226411508668,7.0,0.5450319822695862,0.004777156449812414,0.4037121338467625,0.1460970048726361
PEI,2020-09-04,0.28354706874096725,0.1377800667000208,7.0,0.5535910372605344,0.013503100221400055,0.4123148436021965,0.15477929387973802
PEI,2020-09-05,0.2874955967475704,0.13776206094891152,7.0,0.5575042746434489,0.017486918851692013,0.41624654362663516,0.15874464986850564
PEI,2020-09-06,0.29196245982354996,0.13776850361712478,7.0,0.5619837651170907,0.02194115453000922,0.42071942795133277,0.16320549169576715
PEI,2020-09-07,0.2969557114201884,0.13779943774768325,7.0,0.5670376464955168,0.02687377634485999,0.4257415902551198,0.16816983258525697
PEI,2020-09-08,0.3019489630168267,0.13760642496571412,7.0,0.5716525999909398,0.032245326042713685,0.4305544541726895,0.17334347186096394
PEI,2020-09-09,0.30323618472888914,0.13743681853906312,7.0,0.5726073992152196,0.033864970242558634,0.43168316353470665,0.17478920592307162
PEI,2020-09-10,0.3015100916986476,0.13728947944454808,7.0,0.570592526866214,0.03242765653108132,0.42981936896457495,0.1732008144327203
PEI,2020-09-11,0.3003276009220278,0.1371634148470537,7.0,0.5691629540187796,0.03149224782527604,0.42851905956515335,0.17213614227890228
PEI,2020-09-12,0.29968658044832963,0.13705777278070272,7.0,0.5683148788997812,0.031058281996878156,0.4277793071475567,0.17159385374910258
PEI,2020-09-13,0.29958587456109875,0.13697183752366618,7.0,0.5680457430037564,0.031126006118441074,0.4275982870893738,0.1715734620328237
PEI,2020-09-14,0.3000253016944483,0.13690502566878704,7.0,0.5683542213078026,0.0316963820810941,0.42797527257863655,0.17207533081026005
PEI,2020-09-15,0.30100565410570745,0.13685688289086093,7.0,0.5692402156082108,0.0327710926032041,0.42891063126520346,0.17310067694621148
PEI,2020-09-16,0.2957744380661994,0.13682708141058264,7.0,0.5639505897406714,0.02759828639172751,0.4236515630813692,0.16789731305102965
PEI,2020-09-17,0.29107648328567837,0.13681541815473325,7.0,0.559229775398743,0.022923191172613766,0.41894270794683225,0.16321025862452448
PEI,2020-09-18,0.2869033196701858,0.13682181361206353,7.0,0.5550691466492824,0.018737492691089153,0.41477552145727203,0.1590311178830995
PEI,2020-09-19,0.28324742328865415,0.13684631138443437,7.0,0.5514612650192992,0.015033581558009212,0.4111425204314534,0.15535232614585495
PEI,2020-09-20,0.2801022028077691,0.13688907843302175,7.0,0.5483998664133705,0.011804539202167785,0.4080372695761889,0.15216713603934928
PEI,2020-09-21,0.2774619876082426,0.1369504060196931,7.0,0.5458798510749785,0.009044124141506682,0.40545437048241284,0.14946960473407236
PEI,2020-09-22,0.27532201756107055,0.13703071134393302,7.0,0.5438972765710834,0.006746758551057608,0.4033894529312916,0.14725458219084953
PEI,2020-09-23,0.27367843444534323,0.13713053987585164,7.0,0.5424493537825461,0.0049075151081403035,0.401839168492439,0.14551770039824746
PEI,2020-09-24,0.2653925973189898,0.13725056838576402,7.0,0.534398768212739,-0.0036135735747594433,0.3936655087260732,0.1371196859119064
PEI,2020-09-25,0.25758524505257696,0.13739160867049602,7.0,0.5268678498247702,-0.011697359719616274,0.38598997119938083,0.1291805189057731
PEI,2020-09-26,0.2502423015192896,0.13755461197586255,7.0,0.5198443868993622,-0.019359783860782964,0.3787993688096986,0.12168523422888061
PEI,2020-09-27,0.24335052788977207,0.13774067411358965,7.0,0.5133172883586763,-0.02661623257913215,0.37208148686157505,0.1146195689179691
PEI,2020-09-28,0.23689749876341748,0.13795104126921454,7.0,0.5072765712808767,-0.033481573754041705,0.36582506462606107,0.10796993290077389
PEI,2020-09-29,0.23087157976621198,0.13818711649511584,7.0,0.5017133512240799,-0.03997019169165589,0.36001977900687065,0.10172338052555327
PEI,2020-09-30,0.22484566076900647,0.13820112525347397,7.0,0.4957148888887244,-0.04602356735071145,0.3540069524452079,0.09568436909280503
PEI,2020-10-01,0.21922512325413368,0.1382425026395801,7.0,0.49017544956039405,-0.05172520305212669,0.34842508579228254,0.09002516071598482
PEI,2020-10-02,0.21399983377351417,0.1383115224342002,7.0,0.48508543639145024,-0.0570857688444219,0.343264301472587,0.08473536607444129
PEI,2020-10-03,0.20916037148447764,0.13840864078784457,7.0,0.4804363225777945,-0.06211557960883923,0.33851560495683325,0.07980513801212202
PEI,2020-10-04,0.20469801116462139,0.13853449843199378,7.0,0.4762206387076498,-0.06682461637840703,0.3341708698433986,0.07522515248584419
PEI,2020-10-05,0.20023565084476513,0.13843995701352618,7.0,0.4715729806125497,-0.07110167892301944,0.3296201521262796,0.07085114956325064
PEI,2020-10-06,0.19613430182785208,0.13837436130315958,7.0,0.46734306636577777,-0.07507446271007362,0.32545749806091756,0.06681110559478659
PEI,2020-10-07,0.19238656965966683,0.13833727896656398,7.0,0.46352265415340255,-0.07874951483406889,0.3216751091380621,0.06309803018127158
PEI,2020-10-08,0.18898569743319804,0.1383284653338805,7.0,0.4601045075243012,-0.08213311265790513,0.31826599978487186,0.059705395081524226
PEI,2020-10-09,0.18592555360639318,0.1383478622245183,7.0,0.4570823809045585,-0.08523127369177214,0.3152239840843372,0.05662712312844914
PEI,2020-10-10,0.1832006209474033,0.13839559766705267,7.0,0.45445100799372207,-0.08804976609891546,0.3125436644587446,0.05385757743606198
PEI,2020-10-11,0.18080598658738845,0.13847198651527096,7.0,0.45220609302503556,-0.09059411985025867,0.310220422298232,0.05139155087654487
PEI,2020-10-12,0.1784113522273737,0.1383276775054538,7.0,0.44952861820313456,-0.09270591374838716,0.30769091828303674,0.049131786171710656
PEI,2020-10-13,0.17633838143953362,0.13821157362191933,7.0,0.44722808798510166,-0.09455132510603442,0.30550943804899333,0.04716732483007394
PEI,2020-10-14,0.17458333679808047,0.13812290741617897,7.0,0.4452992607737516,-0.09613258717759066,0.30367152692117505,0.04549514667498586
PEI,2020-10-15,0.17314305407651376,0.13806109153622173,7.0,0.443737821153796,-0.09745171300076849,0.30217347174018205,0.04411263641284546
PEI,2020-10-16,0.1720149365427348,0.13802571584355258,7.0,0.4425403685364574,-0.09851049545098778,0.3010122924628702,0.043017580622599416
PEI,2020-10-17,0.17119695027731363,0.13801654538484867,7.0,0.44170440850225484,-0.09931050794762758,0.3001857355849501,0.04220816496967714
PEI,2020-10-18,0.17068762050647157,0.1380335192243405,7.0,0.44122834684549617,-0.09985310583255302,0.29969226938272553,0.04168297163021761
PEI,2020-10-19,0.17048602894316311,0.1380767501403129,7.0,0.4411114863205122,-0.100139428434186,0.29953108097052816,0.04144097691579807
PEI,2020-10-20,0.17059181213146712,0.1381465251865941,7.0,0.441354026086547,-0.10017040182361275,0.29970207516987074,0.04148154909306351
PEI,2020-10-21,0.17069759531977113,0.13799403801686955,7.0,0.44116093991408645,-0.09976574927454418,0.2996653454823241,0.04172984515721817
PEI,2020-10-22,0.17111113469952088,0.1378675452975867,7.0,0.4413265581197353,-0.09910428872069355,0.29996066612123334,0.042261603277808424
PEI,2020-10-23,0.171833175854181,0.13776620490057195,7.0,0.44184997574606755,-0.09818362403770553,0.30058799562609034,0.043078356082271674
PEI,2020-10-24,0.17286502057500064,0.13768934051826665,7.0,0.44273116904587484,-0.09700112789587356,0.30154800371834245,0.04418203743165883
PEI,2020-10-25,0.17420852920805463,0.1376364382152776,7.0,0.4439709910703711,-0.09555393265426182,0.3028420704255498,0.04557498799055951
PEI,2020-10-26,0.17586612400832147,0.13760714378467642,7.0,0.445571169841712,-0.09383892182506909,0.30447228696468864,0.04725996105195429
PEI,2020-10-27,0.17784079350684467,0.1376012609142521,7.0,0.44753430912607783,-0.09185272211238849,0.3064414583955125,0.049240128618176865
PEI,2020-10-28,0.1801360978988521,0.13761875016607208,7.0,0.44986389182176895,-0.08959169602406475,0.3087531080549798,0.05151908774272443
PEI,2020-10-29,0.18275617546254597,0.1376597287711268,7.0,0.4525642859755068,-0.08705193505041486,0.31141148378412087,0.05410086714097104
PEI,2020-10-30,0.18570575002013823,0.1377244712394088,7.0,0.455640753439202,-0.08422925339892556,0.3144215659592472,0.05698993408102926
PEI,2020-10-31,0.18899013945458165,0.13781341078437848,7.0,0.45909946117858735,-0.08111918226942405,0.3177890773399722,0.06019120156919108
PEI,2020-11-01,0.1926152652973523,0.13792714155928465,7.0,0.4629474952441079,-0.07771696464940331,0.32152049474703565,0.06371003584766893
PEI,2020-11-02,0.196587663404569,0.13806642170110792,7.0,0.46719287741305987,-0.07401755060392184,0.32562306258325957,0.06755226422587843
PEI,2020-11-03,0.20091449574069964,0.13823217717586564,7.0,0.471844584509956,-0.0700155930285567,0.3301048082110356,0.0717241832703637
PEI,2020-11-04,0.20560356329109664,0.13842550641653692,7.0,0.47691257040922713,-0.06570544382703386,0.3349745591994153,0.07623256738277795
PEI,2020-11-05,0.2106633201266448,0.13864768574182143,7.0,0.4824077907204424,-0.06108115046715279,0.3402419624530723,0.08108467780021728
PEI,2020-11-06,0.2161028886458788,0.13890017554022338,7.0,0.48834223015100797,-0.056136452859250396,0.3459175052339981,0.08628827205775949
PEI,2020-11-07,0.22154245716511267,0.1389340030889235,7.0,0.49384809944737934,-0.050763185117154,0.35138868861799033,0.09169622571223499
PEI,2020-11-08,0.2273814517145314,0.13900001389383476,7.0,0.49981647279701463,-0.04505356936795185,0.3572893761587743,0.09747352727028849
PEI,2020-11-09,0.23363039960543674,0.13909863795275906,7.0,0.5062587202914208,-0.03899792108054728,0.36363049703899253,0.10363030217188099
PEI,2020-11-10,0.24030056726721116,0.139230516606825,7.0,0.5131873653654941,-0.03258623083107176,0.37042391707857814,0.11017721745584419
PEI,2020-11-11,0.2469707349289858,0.13914528676172078,7.0,0.5196904856004565,-0.025749015742484893,0.3770144298398385,0.11692704001813309
PEI,2020-11-12,0.24821122096579473,0.1390936145366513,7.0,0.5208296959371282,-0.02440725400553878,0.3782066235684516,0.11821581836313788
PEI,2020-11-13,0.24989921500583856,0.13907516440343373,7.0,0.5224815283805556,-0.022683098368878496,0.37987737431157137,0.11992105570010575
PEI,2020-11-14,0.25203776038792913,0.13908981647062074,7.0,0.5246487912866318,-0.02057327051077351,0.382029613358747,0.12204590741711124
PEI,2020-11-15,0.25463071276440186,0.13913766595307933,7.0,0.5273355269254023,-0.01807410139659854,0.38466728534910893,0.12459414017969478
PEI,2020-11-16,0.2576827470525951,0.13921902359332147,7.0,0.5305470192583372,-0.01518152515314708,0.3877953556166195,0.12757013848857068
PEI,2020-11-17,0.2611993658634091,0.13933441703209715,7.0,0.5342898050532038,-0.011891073326385615,0.39141981989957336,0.1309789118272448
PEI,2020-11-18,0.2651869094221412,0.1394845931200633,7.0,0.5385716883356887,-0.008197869491406329,0.39554771642189396,0.1348261024223884
PEI,2020-11-19,0.26965256699948115,0.13967052115642048,7.0,0.543401758168005,-0.004096624169042662,0.4001871403509236,0.13911799364803865
PEI,2020-11-20,0.2746043898732793,0.13989339703410883,7.0,0.5487904097350951,0.00041837001146355357,0.4053472606332479,0.14386151911331066
PEI,2020-11-21,0.28005130584445437,0.14015464826434232,7.0,0.5547493687084445,0.005353242980464246,0.41103833920647903,0.14906427248242973
PEI,2020-11-22,0.28600313533321386,0.14045593984581192,7.0,0.5612917188457296,0.010714551820698193,0.41727175258077054,0.15473451808565716
PEI,2020-11-23,0.2924706090846053,0.1407991809357078,7.0,0.5684319327713312,0.016509285397879436,0.4240600157790351,0.1608812023901755
PEI,2020-11-24,0.29893808283599654,0.14093249248747014,7.0,0.5751606923628998,0.022715473309093348,0.4306520810790798,0.16722408459291327
PEI,2020-11-25,0.3059445216834068,0.14111075071612683,7.0,0.582516510918425,0.029372532448388555,0.4378251181580384,0.17406392520877526
PEI,2020-11-26,0.31295096053081695,0.14108046812441843,7.0,0.5894635969767281,0.036438324084905716,0.4448032552195319,0.18109866584210202
PEI,2020-11-27,0.32052162874268786,0.1410960569878268,7.0,0.5970648187994394,0.043978438685936316,0.45238849261620423,0.1886547648691715
PEI,2020-11-28,0.32867017572053114,0.14115761452689257,7.0,0.6053340163368286,0.05200633510423375,0.46059457061084325,0.19674578083021904
PEI,2020-11-29,0.33681872269837443,0.14101083902155562,7.0,0.6131948886103987,0.06044255678635013,0.46860594277320666,0.20503150262354217
PEI,2020-11-30,0.3455745309976854,0.14090950012535,7.0,0.6217520763229136,0.06939698567245717,0.47726704082535476,0.21388202117001612
PEI,2020-12-01,0.354953386747204,0.14085296419542376,7.0,0.6310201236859443,0.07888664980846366,0.48659305870020336,0.22331371479420464
PEI,2020-12-02,0.36497219938798064,0.14084087716380111,7.0,0.6410152461800606,0.08892915259590073,0.4966005749306646,0.23334382384529667
PEI,2020-12-03,0.3756490321599538,0.1408731632803186,7.0,0.6517553585776087,0.09954270574229895,0.5073075819613854,0.24399048235852228
PEI,2020-12-04,0.37991611401237013,0.14095002484264232,7.0,0.656173086323975,0.10365914170076529,0.5116464978068447,0.24818573021789564
PEI,2020-12-05,0.38486815886088643,0.14107194291646055,7.0,0.6613640862062395,0.10837223151553338,0.5167124859815397,0.25302383174023313
PEI,2020-12-06,0.38982020370940274,0.1409851479878828,7.0,0.6661460161207027,0.11349439129810274,0.5215834132192878,0.25805699419951766
PEI,2020-12-07,0.39477224855791915,0.14068925377569477,7.0,0.6705181189700967,0.11902637814574157,0.5262589185058026,0.26328557861003565
PEI,2020-12-08,0.3942513238410832,0.1404367799620232,7.0,0.6695023546714249,0.11900029301074139,0.5255020344664327,0.26300061321573365
PEI,2020-12-09,0.3944412075317735,0.1402261351184901,7.0,0.6692793820552614,0.11960303300828562,0.5254950517421372,0.2633873633214098
PEI,2020-12-10,0.3953422419774102,0.14005598519688592,7.0,0.6698469287825816,0.12083755517223882,0.5262370658931657,0.2644474180616548
PEI,2020-12-11,0.3969560516820112,0.1399252484059892,7.0,0.6712044990855706,0.12270760427845179,0.5277286903930453,0.26618341297097714
PEI,2020-12-12,0.39928554623506085,0.13983309097021043,7.0,0.6733533683835864,0.12521772408653536,0.5299720555935232,0.2685990368765985
PEI,2020-12-13,0.4016150407881105,0.1395266206781199,7.0,0.6750821922018071,0.1281478893744139,0.532015126293553,0.27121495528266804
PEI,2020-12-14,0.40466862003109827,0.13925617248431474,7.0,0.6776057027252529,0.1317315373369437,0.5348159475508203,0.2745212925113763
PEI,2020-12-15,0.4084517893603732,0.13902000013986784,7.0,0.6809259827652674,0.13597759595547892,0.5383783927361274,0.278525185984619
PEI,2020-12-16,0.4129713695737457,0.1388165706712911,7.0,0.6850468485468354,0.140895890600656,0.5427078499466793,0.2832348892008121
PEI,2020-12-17,0.41823550916792285,0.13864455757598318,7.0,0.6899738486693398,0.14649716966650594,0.5478112279440572,0.28865979039178846
PEI,2020-12-18,0.4219358980307716,0.13850283479934536,7.0,0.6933964659941894,0.1504753300673538,0.5513791642175591,0.2924926318439841
PEI,2020-12-19,0.42639700871145825,0.13839047152284256,7.0,0.6976373486997456,0.15515666872317085,0.5557352613833163,0.2970587560396002
PEI,2020-12-20,0.42902877593240163,0.13830672778636,7.0,0.7001049812132524,0.15795257065155088,0.5582887626049486,0.2997687892598547
