province,date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Alberta,2020-04-05,1.2391196118825125,0.12058923959955485,7.0,1.4754701784207114,1.0027690453443137,1.3518210238309505,1.1264181999340745
Alberta,2020-04-06,1.1532354823472872,0.12058923959955485,7.0,1.389586048885486,0.9168849158090884,1.2659368942957252,1.0405340703988493
Alberta,2020-04-07,1.0469874538037236,0.12058923959955485,7.0,1.2833380203419225,0.8106368872655247,1.1596888657521616,0.9342860418552856
Alberta,2020-04-08,1.0201791332151304,0.12058923959955485,7.0,1.2565296997533293,0.7838285666769316,1.1328805451635684,0.9074777212666925
Alberta,2020-04-09,1.0263513078054436,0.12058923959955485,7.0,1.2627018743436424,0.7900007412672447,1.1390527197538816,0.9136498958570056
Alberta,2020-04-10,1.099258394759468,0.12058923959955485,7.0,1.335608961297667,0.8629078282212692,1.211959806707906,0.9865569828110301
Alberta,2020-04-11,1.2048956939655897,0.12058923959955485,7.0,1.4412462605037886,0.9685451274273909,1.3175971059140277,1.0921942820171517
Alberta,2020-04-12,1.3152253339123232,0.12058923959955485,7.0,1.551575900450522,1.0788747673741244,1.4279267458607612,1.2025239219638852
Alberta,2020-04-13,1.421728582521137,0.12058923959955485,7.0,1.6580791490593358,1.1853780159829381,1.534429994469575,1.309027170572699
Alberta,2020-04-14,1.5449397101293258,0.12058923959955485,7.0,1.7812902766675247,1.308589143591127,1.6576411220777638,1.4322382981808879
Alberta,2020-04-15,1.6088564516918025,0.12058923959955485,7.0,1.8452070182300013,1.3725058851536036,1.7215578636402404,1.4961550397433645
Alberta,2020-04-16,1.6685438767997391,0.12058923959955485,7.0,1.904894443337938,1.4321933102615403,1.7812452887481771,1.5558424648513012
Alberta,2020-04-17,1.6984858188805918,0.12058923959955485,7.0,1.9348363854187907,1.462135252342393,1.8111872308290298,1.5857844069321538
Alberta,2020-04-18,1.6377449683889949,0.12058923959955485,7.0,1.8740955349271937,1.401394401850796,1.7504463803374328,1.525043556440557
Alberta,2020-04-19,1.599866517589168,0.12058923959955485,7.0,1.8362170841273668,1.3635159510509691,1.712567929537606,1.48716510564073
Alberta,2020-04-20,1.521452867374991,0.12058923959955485,7.0,1.7578034339131898,1.285102300836792,1.634154279323429,1.408751455426553
Alberta,2020-04-21,1.527638665567212,0.12058923959955485,7.0,1.763989232105411,1.2912880990290132,1.64034007751565,1.414937253618774
Alberta,2020-04-22,1.5489255924757734,0.12058923959955485,7.0,1.7852761590139723,1.3125750259375746,1.6616270044242114,1.4362241805273355
Alberta,2020-04-23,1.5034510601123805,0.12058923959955485,7.0,1.7398016266505794,1.2671004935741816,1.6161524720608185,1.3907496481639425
Alberta,2020-04-24,1.411170656227011,0.12058923959955485,7.0,1.6475212227652098,1.1748200896888121,1.523872068175449,1.298469244278573
Alberta,2020-04-25,1.2997236437365065,0.12058923959955485,7.0,1.5360742102747054,1.0633730771983076,1.4124250556849445,1.1870222317880685
Alberta,2020-04-26,1.2142430446551813,0.12058923959955485,7.0,1.4505936111933802,0.9778924781169824,1.3269444566036193,1.1015416327067433
Alberta,2020-04-27,1.1297122738881753,0.12058923959955485,7.0,1.3660628404263742,0.8933617073499764,1.2424136858366133,1.0170108619397373
Alberta,2020-04-28,1.056798913118793,0.12058923959955485,7.0,1.2931494796569918,0.8204483465805941,1.169500325067231,0.944097501170355
Alberta,2020-04-29,1.0201264349466157,0.12058923959955485,7.0,1.2564770014848146,0.7837758684084168,1.1328278468950537,0.9074250229981777
Alberta,2020-04-30,0.9252390369033671,0.12058923959955485,7.0,1.1615896034415658,0.6888884703651683,1.0379404488518051,0.8125376249549291
Alberta,2020-05-01,0.8368470754670478,0.12058923959955485,7.0,1.0731976420052467,0.600496508928849,0.9495484874154858,0.7241456635186099
Alberta,2020-05-02,0.7290257217794948,0.12058923959955485,7.0,0.9653762883176935,0.49267515524129596,0.8417271337279327,0.6163243098310568
Alberta,2020-05-03,0.6519314841365078,0.12058923959955485,7.0,0.8882820506747067,0.415580917598309,0.7646328960849458,0.5392300721880698
Alberta,2020-05-04,0.5934029802460952,0.12058923959955485,7.0,0.829753546784294,0.35705241370789637,0.7061043921945331,0.4807015682976572
Alberta,2020-05-05,0.5583178822967211,0.12058923959955485,7.0,0.7946684488349198,0.3219673157585223,0.671019294245159,0.4456164703482831
Alberta,2020-05-06,0.547281924986207,0.12058923959955485,7.0,0.7836324915244057,0.3109313584480082,0.659983336934645,0.434580513037769
Alberta,2020-05-07,0.5457552466316531,0.12058923959955485,7.0,0.782105813169852,0.3094046800934543,0.6584566585800911,0.4330538346832151
Alberta,2020-05-08,0.561904996996289,0.12058923959955485,7.0,0.7982555635344879,0.32555443045809024,0.674606408944727,0.4492035850478511
Alberta,2020-05-09,0.5701700648506249,0.12058923959955485,7.0,0.8065206313888238,0.33381949831242613,0.6828714767990629,0.45746865290218697
Alberta,2020-05-10,0.5876015821762681,0.12058923959955485,7.0,0.823952148714467,0.3512510156380693,0.7003029941247061,0.47490017022783015
Alberta,2020-05-11,0.5755895388960948,0.12058923959955485,7.0,0.8119401054342936,0.33923897235789596,0.6882909508445327,0.4628881269476568
Alberta,2020-05-12,0.5798934502412179,0.12058923959955485,7.0,0.8162440167794167,0.34354288370301905,0.6925948621896558,0.4671920382927799
Alberta,2020-05-13,0.5989755532148708,0.12058923959955485,7.0,0.8353261197530697,0.36262498667667203,0.7116769651633088,0.48627414126643287
Alberta,2020-05-14,0.6105792750273846,0.12058923959955485,7.0,0.8469298415655835,0.3742287084891858,0.7232806869758226,0.49787786307894666
Alberta,2020-05-15,0.6272375837114064,0.12058923959955485,7.0,0.8635881502496052,0.39088701717320756,0.7399389956598443,0.5145361717629684
Alberta,2020-05-16,0.6360517341636129,0.12058923959955485,7.0,0.8724023007018118,0.39970116762541413,0.7487531461120509,0.523350322215175
Alberta,2020-05-17,0.6151273328339317,0.12058923959955485,7.0,0.8514778993721306,0.3787767662957329,0.7278287447823697,0.5024259208854938
Alberta,2020-05-18,0.5818743050243363,0.12058923959955485,7.0,0.8182248715625351,0.34552373848613754,0.6945757169727743,0.4691728930758984
Alberta,2020-05-19,0.5556932694615255,0.12058923959955485,7.0,0.7920438359997244,0.3193427029233267,0.6683946814099635,0.44299185751308756
Alberta,2020-05-20,0.5389015811435439,0.12058923959955485,7.0,0.7752521476817427,0.3025510146053451,0.6516029930919819,0.42620016919510595
Alberta,2020-05-21,0.5491874647176476,0.12058923959955485,7.0,0.7855380312558464,0.31283689817944876,0.6618888766660855,0.4364860527692096
Alberta,2020-05-22,0.557609663843061,0.12058923959955485,7.0,0.7939602303812598,0.3212590973048622,0.670311075791499,0.444908251894623
Alberta,2020-05-23,0.5629900517027027,0.12058923959955485,7.0,0.7993406182409015,0.32663948516450386,0.6756914636511406,0.4502886397542647
Alberta,2020-05-24,0.5918342735351609,0.12058923959955485,7.0,0.8281848400733598,0.35548370699696213,0.7045356854835989,0.47913286158672297
Alberta,2020-05-25,0.5867322257341205,0.12058923959955485,7.0,0.8230827922723194,0.35038165919592174,0.6994336376825585,0.47403081378568257
Alberta,2020-05-26,0.6007541392182814,0.12058923959955485,7.0,0.8371047057564802,0.36440357268008255,0.7134555511667193,0.4880527272698434
Alberta,2020-05-27,0.6234408439687624,0.12058923959955485,7.0,0.8597914105069613,0.3870902774305636,0.7361422559172004,0.5107394320203245
Alberta,2020-05-28,0.6446631072492486,0.12058923959955485,7.0,0.8810136737874474,0.4083125407110498,0.7573645191976865,0.5319616953008106
Alberta,2020-05-29,0.6510864298725685,0.12058923959955485,7.0,0.8874369964107673,0.4147358633343697,0.7637878418210065,0.5383850179241305
Alberta,2020-05-30,0.6558958988618943,0.12058923959955485,7.0,0.892246465400093,0.41954533232369545,0.7685973108103322,0.5431944869134563
Alberta,2020-05-31,0.6912326272285685,0.12058923959955485,7.0,0.9275831937667673,0.4548820606903697,0.8039340391770065,0.5785312152801305
Alberta,2020-06-01,0.7393236833845944,0.12058923959955485,7.0,0.9756742499227933,0.5029731168463956,0.8520250953330324,0.6266222714361565
Alberta,2020-06-02,0.7414088249230362,0.12058923959955485,7.0,0.977759391461235,0.5050582583848373,0.8541102368714741,0.6287074129745982
Alberta,2020-06-03,0.7774904542962504,0.12058923959955485,7.0,1.0138410208344493,0.5411398877580516,0.8901918662446884,0.6647890423478124
Alberta,2020-06-04,0.8234069631490312,0.12058923959955485,7.0,1.05975752968723,0.5870563966108324,0.9361083750974691,0.7107055512005932
Alberta,2020-06-05,0.8973806419941359,0.12058923959955485,7.0,1.1337312085323348,0.6610300754559371,1.0100820539425739,0.784679230045698
Alberta,2020-06-06,1.0390368377528374,0.12058923959955485,7.0,1.2753874042910363,0.8026862712146385,1.1517382497012754,0.9263354258043994
Alberta,2020-06-07,1.0968468231871131,0.12058923959955485,7.0,1.333197389725312,0.8604962566489143,1.209548235135551,0.9841454112386752
Alberta,2020-06-08,1.2754481251223604,0.12058923959955485,7.0,1.5117986916605592,1.0390975585841615,1.3881495370707984,1.1627467131739224
Alberta,2020-06-09,1.262380018871091,0.12058923959955485,7.0,1.4987305854092898,1.0260294523328921,1.375081430819529,1.149678606922653
Alberta,2020-06-10,1.2795450266371344,0.12058923959955485,7.0,1.5158955931753333,1.0431944600989356,1.3922464385855724,1.1668436146886965
Alberta,2020-06-11,1.247920653248522,0.12058923959955485,7.0,1.484271219786721,1.0115700867103232,1.36062206519696,1.1352192413000841
Alberta,2020-06-12,1.2073836178141768,0.12058923959955485,7.0,1.4437341843523757,0.9710330512759779,1.3200850297626148,1.0946822058657388
Alberta,2020-06-13,1.1949798660410176,0.12058923959955485,7.0,1.4313304325792164,0.9586292995028187,1.3076812779894555,1.0822784540925796
Alberta,2020-06-14,1.1839886469304253,0.12058923959955485,7.0,1.4203392134686241,0.9476380803922264,1.2966900588788632,1.0712872349819873
Alberta,2020-06-15,1.1319204354274282,0.12058923959955485,7.0,1.368271001965627,0.8955698688892293,1.2446218473758661,1.0192190234789902
Alberta,2020-06-16,1.1600344825545275,0.12058923959955485,7.0,1.3963850490927263,0.9236839160163286,1.2727358945029654,1.0473330706060895
Alberta,2020-06-17,1.1943691149400266,0.12058923959955485,7.0,1.4307196814782255,0.9580185484018278,1.3070705268884646,1.0816677029915887
Alberta,2020-06-18,1.1959955308418455,0.12058923959955485,7.0,1.4323460973800444,0.9596449643036467,1.3086969427902835,1.0832941188934075
Alberta,2020-06-19,1.1726684506154164,0.12058923959955485,7.0,1.4090190171536152,0.9363178840772175,1.2853698625638543,1.0599670386669784
Alberta,2020-06-20,1.139783779515621,0.12058923959955485,7.0,1.3761343460538198,0.9034332129774221,1.252485191464059,1.027082367567183
Alberta,2020-06-21,1.0928623650680913,0.12058923959955485,7.0,1.3292129316062902,0.8565117985298925,1.2055637770165293,0.9801609531196533
Alberta,2020-06-22,1.0794776503749652,0.12058923959955485,7.0,1.315828216913164,0.8431270838367664,1.1921790623234032,0.9667762384265273
Alberta,2020-06-23,1.0925607800520334,0.12058923959955485,7.0,1.3289113465902322,0.8562102135138345,1.2052621920004714,0.9798593681035954
Alberta,2020-06-24,1.0929540857574287,0.12058923959955485,7.0,1.3293046522956276,0.8566035192192298,1.2056554977058667,0.9802526738089907
Alberta,2020-06-25,1.0874059021775226,0.12058923959955485,7.0,1.3237564687157215,0.8510553356393238,1.2001073141259606,0.9747044902290847
Alberta,2020-06-26,1.131320758085258,0.12058923959955485,7.0,1.3676713246234569,0.8949701915470591,1.244022170033696,1.01861934613682
Alberta,2020-06-27,1.1871627113172112,0.12058923959955485,7.0,1.42351327785541,0.9508121447790123,1.2998641232656492,1.0744612993687732
Alberta,2020-06-28,1.1698444359553342,0.12058923959955485,7.0,1.406195002493533,0.9334938694171353,1.2825458479037721,1.0571430240068962
Alberta,2020-06-29,1.178608389342277,0.12058923959955485,7.0,1.4149589558804758,0.9422578228040781,1.291309801290715,1.065906977393839
Alberta,2020-06-30,1.1283060875046171,0.12058923959955485,7.0,1.364656654042816,0.8919555209664183,1.241007499453055,1.0156046755561792
Alberta,2020-07-01,1.1033055223125292,0.12058923959955485,7.0,1.339656088850728,0.8669549557743303,1.2160069342609672,0.9906041103640912
Alberta,2020-07-02,1.126337376121173,0.12058923959955485,7.0,1.3626879426593719,0.8899868095829742,1.239038788069611,1.013635964172735
Alberta,2020-07-03,1.1088468934278557,0.12058923959955485,7.0,1.3451974599660546,0.8724963268896568,1.2215483053762937,0.9961454814794177
Alberta,2020-07-04,1.076573617515444,0.12058923959955485,7.0,1.3129241840536428,0.840223050977245,1.1892750294638819,0.9638722055670059
Alberta,2020-07-05,1.095547849132333,0.12058923959955485,7.0,1.3318984156705318,0.8591972825941341,1.208249261080771,0.982846437183895
Alberta,2020-07-06,1.1073767417257876,0.12058923959955485,7.0,1.3437273082639865,0.8710261751875887,1.2200781536742256,0.9946753297773496
Alberta,2020-07-07,1.1234337305260869,0.12058923959955485,7.0,1.3597842970642857,0.887083163987888,1.2361351424745248,1.010732318577649
Alberta,2020-07-08,1.151394042003439,0.12058923959955485,7.0,1.3877446085416378,0.9150434754652401,1.264095453951877,1.038692630055001
Alberta,2020-07-09,1.1969552782089854,0.12058923959955485,7.0,1.4333058447471843,0.9606047116707865,1.3096566901574234,1.0842538662605474
Alberta,2020-07-10,1.2863937140455075,0.12058923959955485,7.0,1.5227442805837064,1.0500431475073086,1.3990951259939455,1.1736923020970695
Alberta,2020-07-11,1.3290666598636824,0.12058923959955485,7.0,1.5654172264018813,1.0927160933254836,1.4417680718121204,1.2163652479152445
Alberta,2020-07-12,1.398143476604571,0.12058923959955485,7.0,1.63449404314277,1.1617929100663722,1.510844888553009,1.285442064656133
Alberta,2020-07-13,1.4106149545539832,0.12058923959955485,7.0,1.646965521092182,1.1742643880157844,1.5233163665024212,1.2979135426055453
Alberta,2020-07-14,1.423180993393752,0.12058923959955485,7.0,1.659531559931951,1.1868304268555532,1.53588240534219,1.310479581445314
Alberta,2020-07-15,1.4348108298852775,0.12058923959955485,7.0,1.6711613964234764,1.1984602633470787,1.5475122418337155,1.3221094179368396
Alberta,2020-07-16,1.4628507869208036,0.12058923959955485,7.0,1.6992013534590025,1.2265002203826048,1.5755521988692416,1.3501493749723656
Alberta,2020-07-17,1.4528979154906807,0.12058923959955485,7.0,1.6892484820288796,1.2165473489524818,1.5655993274391187,1.3401965035422427
Alberta,2020-07-18,1.4467666769602388,0.12058923959955485,7.0,1.6831172434984376,1.21041611042204,1.5594680889086767,1.3340652650118008
Alberta,2020-07-19,1.368371775410941,0.12058923959955485,7.0,1.6047223419491399,1.1320212088727422,1.481073187359379,1.255670363462503
Alberta,2020-07-20,1.3121424639301609,0.12058923959955485,7.0,1.5484930304683597,1.075791897391962,1.4248438758785988,1.199441051981723
Alberta,2020-07-21,1.285541289758211,0.12058923959955485,7.0,1.5218918562964099,1.0491907232200122,1.398242701706649,1.172839877809773
Alberta,2020-07-22,1.2345534338386204,0.12058923959955485,7.0,1.4709040003768192,0.9982028673004215,1.3472548457870583,1.1218520218901824
Alberta,2020-07-23,1.1735519575858488,0.12058923959955485,7.0,1.4099025241240477,0.93720139104765,1.2862533695342868,1.0608505456374109
Alberta,2020-07-24,1.1222310167825285,0.12058923959955485,7.0,1.3585815833207273,0.8858804502443296,1.2349324287309664,1.0095296048340905
Alberta,2020-07-25,1.0794922333294728,0.12058923959955485,7.0,1.3158427998676716,0.8431416667912739,1.1921936452779107,0.9667908213810348
Alberta,2020-07-26,1.0423817676456058,0.12058923959955485,7.0,1.2787323341838046,0.8060312011074069,1.1550831795940437,0.9296803556971678
Alberta,2020-07-27,1.0144479908571056,0.12058923959955485,7.0,1.2507985573953044,0.7780974243189067,1.1271494028055435,0.9017465789086676
Alberta,2020-07-28,1.0043704677382415,0.12058923959955485,7.0,1.2407210342764403,0.7680199012000426,1.1170718796866794,0.8916690557898035
Alberta,2020-07-29,1.0206066692181366,0.12058923959955485,7.0,1.2569572357563354,0.7842561026799377,1.1333080811665746,0.9079052572696986
Alberta,2020-07-30,1.0042412710361768,0.12058923959955485,7.0,1.2405918375743756,0.7678907044979779,1.1169426829846147,0.8915398590877388
Alberta,2020-07-31,0.9806075358749076,0.12058923959955485,7.0,1.2169581024131064,0.7442569693367087,1.0933089478233455,0.8679061239264696
Alberta,2020-08-01,0.9338164822062331,0.12058923959955485,7.0,1.170167048744432,0.6974659156680343,1.0465178941546711,0.8211150702577952
Alberta,2020-08-02,0.8923540012468844,0.12058923959955485,7.0,1.128704567785083,0.6560034347086856,1.0050554131953224,0.7796525892984464
Alberta,2020-08-03,0.8806906888803052,0.12058923959955485,7.0,1.117041255418504,0.6443401223421064,0.9933921008287432,0.7679892769318672
Alberta,2020-08-04,0.8860685157822474,0.12058923959955485,7.0,1.1224190823204463,0.6497179492440486,0.9987699277306854,0.7733671038338095
Alberta,2020-08-05,0.915941604483226,0.12058923959955485,7.0,1.152292171021425,0.6795910379450272,1.028643016431664,0.8032401925347881
Alberta,2020-08-06,0.9356581500785484,0.12058923959955485,7.0,1.1720087166167472,0.6993075835403495,1.0483595620269863,0.8229567381301104
Alberta,2020-08-07,0.9923491953562167,0.12058923959955485,7.0,1.2286997618944155,0.7559986288180178,1.1050506073046547,0.8796477834077787
Alberta,2020-08-08,0.9906545023419514,0.12058923959955485,7.0,1.2270050688801502,0.7543039358037527,1.1033559142903895,0.8779530903935134
Alberta,2020-08-09,0.9723069602728412,0.12058923959955485,7.0,1.20865752681104,0.7359563937346425,1.0850083722212793,0.8596055483244033
Alberta,2020-08-10,0.9457725361833642,0.12058923959955485,7.0,1.182123102721563,0.7094219696451654,1.0584739481318022,0.8330711242349262
Alberta,2020-08-11,0.9689763392158516,0.12058923959955485,7.0,1.2053269057540503,0.7326257726776528,1.0816777511642897,0.8562749272674136
Alberta,2020-08-12,0.995021814243484,0.12058923959955485,7.0,1.2313723807816828,0.7586712477052853,1.107723226191922,0.882320402295046
Alberta,2020-08-13,0.9815760088718041,0.12058923959955485,7.0,1.2179265754100028,0.7452254423336053,1.0942774208202422,0.8688745969233661
Alberta,2020-08-14,0.9870995906605611,0.12058923959955485,7.0,1.22345015719876,0.7507490241223622,1.099801002608999,0.8743981787121231
Alberta,2020-08-15,1.0000605177635866,0.12058923959955485,7.0,1.2364110843017855,0.7637099512253878,1.1127619297120246,0.8873591058151487
Alberta,2020-08-16,1.0072935199469224,0.12058923959955485,7.0,1.2436440864851213,0.7709429534087235,1.1199949318953604,0.8945921079984844
Alberta,2020-08-17,1.0213458747216049,0.12058923959955485,7.0,1.2576964412598037,0.784995308183406,1.1340472866700428,0.9086444627731669
Alberta,2020-08-18,1.030745209724839,0.12058923959955485,7.0,1.267095776263038,0.7943946431866402,1.143446621673277,0.9180437977764011
Alberta,2020-08-19,1.0460450345658452,0.12058923959955485,7.0,1.282395601104044,0.8096944680276463,1.1587464465142832,0.9333436226174072
Alberta,2020-08-20,1.0770695879350791,0.12058923959955485,7.0,1.313420154473278,0.8407190213968803,1.189770999883517,0.9643681759866412
Alberta,2020-08-21,1.100009920231997,0.12058923959955485,7.0,1.336360486770196,0.8636593536937982,1.212711332180435,0.9873085082835591
Alberta,2020-08-22,1.0706869811279514,0.12058923959955485,7.0,1.3070375476661502,0.8343364145897525,1.1833883930763893,0.9579855691795134
Alberta,2020-08-23,1.066908701069336,0.12058923959955485,7.0,1.303259267607535,0.8305581345311372,1.179610113017774,0.9542072891208981
Alberta,2020-08-24,1.0598818861982913,0.12058923959955485,7.0,1.2962324527364901,0.8235313196600924,1.1725832981467292,0.9471804742498533
Alberta,2020-08-25,1.0920465672136395,0.12058923959955485,7.0,1.3283971337518383,0.8556960006754406,1.2047479791620774,0.9793451552652015
Alberta,2020-08-26,1.154136077929865,0.12058923959955485,7.0,1.390486644468064,0.9177855113916662,1.266837489878303,1.041434665981427
Alberta,2020-08-27,1.1904016590965338,0.12058923959955485,7.0,1.4267522256347327,0.954051092558335,1.3031030710449718,1.0777002471480959
Alberta,2020-08-28,1.2345557389409385,0.12058923959955485,7.0,1.4709063054791374,0.9982051724027396,1.3472571508893765,1.1218543269925005
Alberta,2020-08-29,1.237428407570302,0.12058923959955485,7.0,1.4737789741085008,1.001077841032103,1.35012981951874,1.124726995621864
Alberta,2020-08-30,1.2393284631877628,0.12058923959955485,7.0,1.4756790297259617,1.002977896649564,1.3520298751362008,1.1266270512393248
Alberta,2020-08-31,1.1942898869581982,0.12058923959955485,7.0,1.430640453496397,0.9579393204199993,1.3069912989066361,1.0815884750097602
Alberta,2020-09-01,1.1815507506671112,0.12058923959955485,7.0,1.41790131720531,0.9452001841289124,1.2942521626155492,1.0688493387186733
Alberta,2020-09-02,1.1474997594496141,0.12058923959955485,7.0,1.383850325987813,0.9111491929114153,1.260201171398052,1.0347983475011762
Alberta,2020-09-03,1.1399084449810615,0.12058923959955485,7.0,1.3762590115192603,0.9035578784428626,1.2526098569294994,1.0272070330326235
Alberta,2020-09-04,1.1423882043266387,0.12058923959955485,7.0,1.3787387708648375,0.9060376377884398,1.2550896162750766,1.0296867923782007
Alberta,2020-09-05,1.1260156636765175,0.12058923959955485,7.0,1.3623662302147164,0.8896650971383187,1.2387170756249555,1.0133142517280795
Alberta,2020-09-06,1.1036326427481513,0.12058923959955485,7.0,1.3399832092863502,0.8672820762099525,1.2163340546965893,0.9909312307997133
Alberta,2020-09-07,1.0620528404749834,0.12058923959955485,7.0,1.2984034070131822,0.8257022739367845,1.1747542524234214,0.9493514285265454
Alberta,2020-09-08,1.028985817803058,0.12058923959955485,7.0,1.2653363843412568,0.7926352512648591,1.141687229751496,0.91628440585462
Alberta,2020-09-09,0.9846870880736942,0.12058923959955485,7.0,1.221037654611893,0.7483365215354953,1.0973885000221322,0.8719856761252562
Alberta,2020-09-10,0.9725114775883795,0.12058923959955485,7.0,1.2088620441265783,0.7361609110501808,1.0852128895368176,0.8598100656399416
Alberta,2020-09-11,0.9754005936830988,0.12058923959955485,7.0,1.2117511602212976,0.7390500271449001,1.088102005631537,0.8626991817346609
Alberta,2020-09-12,0.9931288024697832,0.12058923959955485,7.0,1.229479369007982,0.7567782359315844,1.1058302144182213,0.8804273905213452
Alberta,2020-09-13,1.0306127106830307,0.12058923959955485,7.0,1.2669632772212296,0.7942621441448319,1.1433141226314687,0.9179112987345928
Alberta,2020-09-14,1.029908622522918,0.12058923959955485,7.0,1.2662591890611168,0.7935580559847191,1.142610034471356,0.91720721057448
Alberta,2020-09-15,1.0261523268870218,0.12058923959955485,7.0,1.2625028934252207,0.789801760348823,1.1388537388354598,0.9134509149385839
Alberta,2020-09-16,1.0330835206250333,0.12058923959955485,7.0,1.2694340871632321,0.7967329540868344,1.1457849325734712,0.9203821086765953
Alberta,2020-09-17,1.0112398072295272,0.12058923959955485,7.0,1.247590373767726,0.7748892406913284,1.1239412191779652,0.8985383952810893
Alberta,2020-09-18,0.9839669733605811,0.12058923959955485,7.0,1.22031753989878,0.7476164068223823,1.0966683853090191,0.8712655614121432
Alberta,2020-09-19,0.9801935834268994,0.12058923959955485,7.0,1.2165441499650982,0.7438430168887007,1.0928949953753375,0.8674921714784615
Alberta,2020-09-20,0.986789000288946,0.12058923959955485,7.0,1.2231395668271448,0.7504384337507473,1.099490412237384,0.874087588340508
Alberta,2020-09-21,1.017034830877485,0.12058923959955485,7.0,1.2533853974156839,0.7806842643392862,1.129736242825923,0.9043334189290471
Alberta,2020-09-22,1.0412440039591069,0.12058923959955485,7.0,1.2775945704973057,0.804893437420908,1.1539454159075448,0.9285425920106689
Alberta,2020-09-23,1.0521949205512187,0.12058923959955485,7.0,1.2885454870894175,0.8158443540130198,1.1648963324996566,0.9394935086027807
Alberta,2020-09-24,1.0598159677245198,0.12058923959955485,7.0,1.2961665342627187,0.8234654011863209,1.1725173796729578,0.9471145557760818
Alberta,2020-09-25,1.0539754556814458,0.12058923959955485,7.0,1.2903260222196447,0.8176248891432469,1.1666768676298838,0.9412740437330078
Alberta,2020-09-26,1.0413449542880118,0.12058923959955485,7.0,1.2776955208262106,0.8049943877498129,1.1540463662364497,0.9286435423395738
Alberta,2020-09-27,1.0959961107594915,0.12058923959955485,7.0,1.3323466772976904,0.8596455442212927,1.2086975227079295,0.9832946988110536
Alberta,2020-09-28,1.1131173237878138,0.12058923959955485,7.0,1.3494678903260127,0.876766757249615,1.2258187357362518,1.0004159118393758
Alberta,2020-09-29,1.12169468065594,0.12058923959955485,7.0,1.3580452471941389,0.8853441141177412,1.234396092604378,1.008993268707502
Alberta,2020-09-30,1.1277262238614119,0.12058923959955485,7.0,1.3640767903996107,0.891375657323213,1.2404276358098498,1.015024811912974
Alberta,2020-10-01,1.139835380788479,0.12058923959955485,7.0,1.3761859473266778,0.90348481425028,1.2525367927369169,1.027133968840041
Alberta,2020-10-02,1.1452856796945852,0.12058923959955485,7.0,1.381636246232784,0.9089351131563863,1.2579870916430231,1.0325842677461472
Alberta,2020-10-03,1.1862381190467193,0.12058923959955485,7.0,1.4225886855849181,0.9498875525085204,1.2989395309951572,1.0735367070982813
Alberta,2020-10-04,1.2839028513808335,0.12058923959955485,7.0,1.5202534179190323,1.0475522848426346,1.3966042633292715,1.1712014394323955
Alberta,2020-10-05,1.3126507256644104,0.12058923959955485,7.0,1.5490012922026093,1.0763001591262116,1.4253521376128484,1.1999493137159725
Alberta,2020-10-06,1.3316810145617703,0.12058923959955485,7.0,1.5680315810999692,1.0953304480235715,1.4443824265102083,1.2189796026133324
Alberta,2020-10-07,1.3126240259118973,0.12058923959955485,7.0,1.5489745924500962,1.0762734593736984,1.4253254378603353,1.1999226139634593
Alberta,2020-10-08,1.350851203463424,0.12058923959955485,7.0,1.5872017700016228,1.114500636925225,1.4635526154118619,1.238149791514986
Alberta,2020-10-09,1.3089132120580573,0.12058923959955485,7.0,1.5452637785962562,1.0725626455198585,1.4216146240064953,1.1962118001096194
Alberta,2020-10-10,1.2601713768715377,0.12058923959955485,7.0,1.4965219434097365,1.0238208103333388,1.3728727888199757,1.1474699649230997
Alberta,2020-10-11,1.2280686425290321,0.12058923959955485,7.0,1.464419209067231,0.9917180759908333,1.34077005447747,1.1153672305805942
Alberta,2020-10-12,1.1992230392640646,0.12058923959955485,7.0,1.4355736058022635,0.9628724727258657,1.3119244512125026,1.0865216273156266
Alberta,2020-10-13,1.180539357248727,0.12058923959955485,7.0,1.416889923786926,0.9441887907105282,1.293240769197165,1.067837945300289
Alberta,2020-10-14,1.1844847269810237,0.12058923959955485,7.0,1.4208352935192226,0.9481341604428248,1.2971861389294617,1.0717833150325857
Alberta,2020-10-15,1.1998434996871676,0.12058923959955485,7.0,1.4361940662253665,0.9634929331489688,1.3125449116356056,1.0871420877387297
Alberta,2020-10-16,1.22918184504196,0.12058923959955485,7.0,1.465532411580159,0.9928312785037612,1.341883256990398,1.116480433093522
Alberta,2020-10-17,1.2347746939341226,0.12058923959955485,7.0,1.4711252604723215,0.9984241273959238,1.3474761058825606,1.1220732819856847
Alberta,2020-10-18,1.2362071996629858,0.12058923959955485,7.0,1.4725577662011846,0.9998566331247869,1.3489086116114237,1.1235057877145478
Alberta,2020-10-19,1.273587319139062,0.12058923959955485,7.0,1.509937885677261,1.0372367526008632,1.3862887310875,1.1608859071906241
Alberta,2020-10-20,1.2947997552603963,0.12058923959955485,7.0,1.5311503217985951,1.0584491887221974,1.4075011672088342,1.1820983433119583
Alberta,2020-10-21,1.324720959896322,0.12058923959955485,7.0,1.561071526434521,1.0883703933581232,1.43742237184476,1.2120195479478841
Alberta,2020-10-22,1.3372738705720106,0.12058923959955485,7.0,1.5736244371102095,1.1009233040338118,1.4499752825204486,1.2245724586235727
Alberta,2020-10-23,1.3364670554989766,0.12058923959955485,7.0,1.5728176220371755,1.1001164889607777,1.4491684674474146,1.2237656435505386
